measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Ireland,Both,Age-standardized,HIV/AIDS,Rate,2019,3.012160762669679,4.670707746731601,1.4071877433533075
Incidence,Angola,Male,Age-standardized,HIV/AIDS,Rate,2019,121.79633604256152,207.86203447573925,58.261056876525366
Incidence,Angola,Female,Age-standardized,HIV/AIDS,Rate,2019,224.10216138709077,377.30665726583317,113.60050785946129
Incidence,Angola,Both,Age-standardized,HIV/AIDS,Rate,2019,175.5107744597269,302.9704445870753,89.09119079881675
Incidence,Croatia,Male,Age-standardized,HIV/AIDS,Rate,2019,1.4624855125931868,2.198847828841871,0.8754997599738021
Incidence,Croatia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.38309112972626774,0.5644674077486391,0.23673325531391654
Incidence,Croatia,Both,Age-standardized,HIV/AIDS,Rate,2019,0.924928292915193,1.2756985360919317,0.5712464495884555
Incidence,Lesotho,Male,Age-standardized,HIV/AIDS,Rate,2019,839.737034041174,1201.2071834048395,543.0640281680006
Incidence,Lesotho,Female,Age-standardized,HIV/AIDS,Rate,2019,1018.531505898713,1443.8584820603437,682.462030307052
Incidence,Lesotho,Both,Age-standardized,HIV/AIDS,Rate,2019,929.9522243094157,1296.7035740268993,625.5533005165948
Incidence,Tokelau,Male,Age-standardized,HIV/AIDS,Rate,2019,34.47022951259614,144.25378273412173,1.3884996753105223
Incidence,Tokelau,Female,Age-standardized,HIV/AIDS,Rate,2019,19.079601489953085,83.57210188198479,0.7642523450533021
Incidence,Tokelau,Both,Age-standardized,HIV/AIDS,Rate,2019,26.85175954790722,110.98183338769167,1.1327008958718947
Incidence,Switzerland,Male,Age-standardized,HIV/AIDS,Rate,2019,7.8776267496310535,12.113539582494527,3.379692753749394
Incidence,Switzerland,Female,Age-standardized,HIV/AIDS,Rate,2019,4.806125526322632,7.0666626347572725,2.319223144154379
Incidence,Switzerland,Both,Age-standardized,HIV/AIDS,Rate,2019,6.354116802256819,9.576504767394814,2.912863163673421
Incidence,Malawi,Male,Age-standardized,HIV/AIDS,Rate,1990,1169.1633307573925,1622.5843488965174,807.1712837279737
Incidence,Malawi,Female,Age-standardized,HIV/AIDS,Rate,1990,1475.5287452712448,1894.972892269213,1101.7995811985304
Incidence,Malawi,Both,Age-standardized,HIV/AIDS,Rate,1990,1328.0734908928346,1677.107771214012,998.2225669472728
Incidence,Nauru,Male,Age-standardized,HIV/AIDS,Rate,1990,2.0383206367248925,10.103054044117755,0.2128740026477154
Incidence,Nauru,Female,Age-standardized,HIV/AIDS,Rate,1990,0.6008576345086082,2.3576115107669957,0.04361066396364442
Incidence,Nauru,Both,Age-standardized,HIV/AIDS,Rate,1990,1.3412684796570324,6.200560713401833,0.1441493986215554
Incidence,Suriname,Male,Age-standardized,HIV/AIDS,Rate,2019,44.46132835316975,55.35593158947705,36.921216472312075
Incidence,Suriname,Female,Age-standardized,HIV/AIDS,Rate,2019,38.02780692214485,49.691314218996645,30.393262798441462
Incidence,Suriname,Both,Age-standardized,HIV/AIDS,Rate,2019,40.99049331290476,51.48611376769736,34.1818579661482
Incidence,Kiribati,Male,Age-standardized,HIV/AIDS,Rate,2019,2.949694107032499,5.030381421228889,1.7636694076986008
Incidence,Kiribati,Female,Age-standardized,HIV/AIDS,Rate,2019,3.4182223603081403,5.5128774753919565,2.2778789324643363
Incidence,Kiribati,Both,Age-standardized,HIV/AIDS,Rate,2019,3.182403257235543,5.174475343475925,2.089956100470374
Incidence,Germany,Male,Age-standardized,HIV/AIDS,Rate,2019,3.9444146145219783,6.082838452377978,2.4444557428591795
Incidence,Germany,Female,Age-standardized,HIV/AIDS,Rate,2019,2.031162911435988,3.7488839456325684,1.0231240081463655
Incidence,Germany,Both,Age-standardized,HIV/AIDS,Rate,2019,3.0213415631768537,4.586477374450038,1.8519441391326283
Incidence,Luxembourg,Male,Age-standardized,HIV/AIDS,Rate,1990,8.912218196297763,13.394472514562784,6.449839370548541
Incidence,Luxembourg,Female,Age-standardized,HIV/AIDS,Rate,1990,2.7113377978545206,4.262284764413897,1.7512323012233482
Incidence,Luxembourg,Both,Age-standardized,HIV/AIDS,Rate,1990,5.829666228574422,8.644827489079717,4.159463300015352
Incidence,Gambia,Male,Age-standardized,HIV/AIDS,Rate,2019,100.37387382240844,188.94173979167033,46.761236646288474
Incidence,Gambia,Female,Age-standardized,HIV/AIDS,Rate,2019,121.66131234114135,220.3448589674152,57.18009719021988
Incidence,Gambia,Both,Age-standardized,HIV/AIDS,Rate,2019,111.2048405796776,196.8000419628543,53.15496628687694
Incidence,Madagascar,Male,Age-standardized,HIV/AIDS,Rate,2019,18.697283842699008,38.23986518158787,6.706861844841662
Incidence,Madagascar,Female,Age-standardized,HIV/AIDS,Rate,2019,27.005761928107496,51.901266763580885,11.013151314678986
Incidence,Madagascar,Both,Age-standardized,HIV/AIDS,Rate,2019,22.871240319037152,44.138736886301295,9.170025063647582
Incidence,Greenland,Male,Age-standardized,HIV/AIDS,Rate,2019,15.976952194471261,26.630833878622585,7.23197258614964
Incidence,Greenland,Female,Age-standardized,HIV/AIDS,Rate,2019,27.397589831272224,51.75628051980503,10.544540780522295
Incidence,Greenland,Both,Age-standardized,HIV/AIDS,Rate,2019,21.294355972112584,36.06699382894158,9.720130825823315
Incidence,Iraq,Male,Age-standardized,HIV/AIDS,Rate,2019,0.4246820496124579,1.0112344228493848,0.15550294697246378
Incidence,Iraq,Female,Age-standardized,HIV/AIDS,Rate,2019,0.7218369628297234,1.7879633907673917,0.2584339673023718
Incidence,Iraq,Both,Age-standardized,HIV/AIDS,Rate,2019,0.5691668362813461,1.387772998075761,0.20848990491583985
Incidence,Tajikistan,Male,Age-standardized,HIV/AIDS,Rate,1990,1.1188515337066884,1.5616247701204296,0.7750720434031843
Incidence,Tajikistan,Female,Age-standardized,HIV/AIDS,Rate,1990,2.495808994166046,3.570139977086229,1.7677895099061112
Incidence,Tajikistan,Both,Age-standardized,HIV/AIDS,Rate,1990,1.804873939525686,2.526547301500865,1.2761480817535815
Incidence,Iceland,Male,Age-standardized,HIV/AIDS,Rate,2019,4.8860363401149325,7.689451933608033,3.177192538572972
Incidence,Iceland,Female,Age-standardized,HIV/AIDS,Rate,2019,0.10784611405059885,0.2168716942300592,0.04505506006268864
Incidence,Iceland,Both,Age-standardized,HIV/AIDS,Rate,2019,2.5968391299320595,4.087475205217538,1.663346779010859
Incidence,Central African Republic,Male,Age-standardized,HIV/AIDS,Rate,2019,109.85639513409949,227.61857734164644,45.131912967444
Incidence,Central African Republic,Female,Age-standardized,HIV/AIDS,Rate,2019,183.68431536851747,383.0604344702879,76.08996623564926
Incidence,Central African Republic,Both,Age-standardized,HIV/AIDS,Rate,2019,147.93652240048306,303.5005907072022,61.801292854614395
Incidence,Bahamas,Male,Age-standardized,HIV/AIDS,Rate,2019,83.91004951816143,102.8077912246997,71.92566267219892
Incidence,Bahamas,Female,Age-standardized,HIV/AIDS,Rate,2019,50.653810385872745,67.4215915960755,41.15084397871176
Incidence,Bahamas,Both,Age-standardized,HIV/AIDS,Rate,2019,66.55140076971432,82.13118078933522,57.20102346540492
Incidence,Israel,Male,Age-standardized,HIV/AIDS,Rate,2019,10.177675349697001,14.51688358274835,5.402092488056107
Incidence,Israel,Female,Age-standardized,HIV/AIDS,Rate,2019,4.324796720259623,6.15084989199044,2.268058998756215
Incidence,Israel,Both,Age-standardized,HIV/AIDS,Rate,2019,7.24607127031999,10.170772102126143,3.8924130771091385
Incidence,Guam,Male,Age-standardized,HIV/AIDS,Rate,2019,10.030508008230923,22.123537118743982,4.818252285487643
Incidence,Guam,Female,Age-standardized,HIV/AIDS,Rate,2019,4.316688378232882,9.486734471123349,1.275779961612011
Incidence,Guam,Both,Age-standardized,HIV/AIDS,Rate,2019,7.291528645096573,15.183160758474378,3.177940355727248
Incidence,Turkey,Male,Age-standardized,HIV/AIDS,Rate,2019,0.6867045284919958,0.9690051226811874,0.4965604866351829
Incidence,Turkey,Female,Age-standardized,HIV/AIDS,Rate,2019,0.3876593874039951,0.5657998965117768,0.2719616725488988
Incidence,Turkey,Both,Age-standardized,HIV/AIDS,Rate,2019,0.5386152830227711,0.7554478995044118,0.39257417573376097
Incidence,Saint Vincent and the Grenadines,Male,Age-standardized,HIV/AIDS,Rate,2019,40.59525187698132,50.117430770283256,33.00832636915976
Incidence,Saint Vincent and the Grenadines,Female,Age-standardized,HIV/AIDS,Rate,2019,26.910260630501604,34.3363113703165,22.168691721430157
Incidence,Saint Vincent and the Grenadines,Both,Age-standardized,HIV/AIDS,Rate,2019,33.82224810969012,41.536573530724986,27.90222929958747
Incidence,United Kingdom,Male,Age-standardized,HIV/AIDS,Rate,2019,11.883603811832682,17.586187673218706,6.868952178216103
Incidence,United Kingdom,Female,Age-standardized,HIV/AIDS,Rate,2019,4.761664539638646,6.874327005197938,2.7923131670668178
Incidence,United Kingdom,Both,Age-standardized,HIV/AIDS,Rate,2019,8.33429883026301,12.140239546331951,4.8342227946883884
Incidence,Malawi,Male,Age-standardized,HIV/AIDS,Rate,2019,174.8564634710955,263.57398613641953,108.43477171516561
Incidence,Malawi,Female,Age-standardized,HIV/AIDS,Rate,2019,219.59597798975025,324.05491679692983,132.32193778554637
Incidence,Malawi,Both,Age-standardized,HIV/AIDS,Rate,2019,197.69783688992547,292.87033388182005,123.93484876632432
Incidence,Monaco,Male,Age-standardized,HIV/AIDS,Rate,2019,5.19175998798086,23.912958313726552,0.8574323073667368
Incidence,Monaco,Female,Age-standardized,HIV/AIDS,Rate,2019,3.8438670717905756,16.452828896415696,0.5116938960229093
Incidence,Monaco,Both,Age-standardized,HIV/AIDS,Rate,2019,4.493085066505853,16.981849941006764,0.7754160761242218
Incidence,New Zealand,Male,Age-standardized,HIV/AIDS,Rate,2019,5.975215736982522,9.08641265486604,2.819369553279846
Incidence,New Zealand,Female,Age-standardized,HIV/AIDS,Rate,2019,1.5761751297025226,2.5636221473477536,0.7371788577036278
Incidence,New Zealand,Both,Age-standardized,HIV/AIDS,Rate,2019,3.6917009582133025,5.593600229047904,1.7928252906910616
Incidence,Peru,Male,Age-standardized,HIV/AIDS,Rate,1990,8.51660542759303,10.447319257499172,6.767064195735062
Incidence,Peru,Female,Age-standardized,HIV/AIDS,Rate,1990,2.940771308262381,3.7367231291844694,2.2391512347701914
Incidence,Peru,Both,Age-standardized,HIV/AIDS,Rate,1990,5.6802216419468765,6.956176299118456,4.4910520897920865
Incidence,Lebanon,Male,Age-standardized,HIV/AIDS,Rate,1990,4.2360927936470425,15.689721092662152,0.30023557905108766
Incidence,Lebanon,Female,Age-standardized,HIV/AIDS,Rate,1990,1.7942406372244952,7.257134154239416,0.06474820278464116
Incidence,Lebanon,Both,Age-standardized,HIV/AIDS,Rate,1990,2.979904982401999,11.082946193266386,0.199558205692413
Incidence,Trinidad and Tobago,Male,Age-standardized,HIV/AIDS,Rate,2019,32.027811166373034,39.27355887266612,27.185785452326808
Incidence,Trinidad and Tobago,Female,Age-standardized,HIV/AIDS,Rate,2019,33.290439441876266,42.203115275263386,25.78361283840921
Incidence,Trinidad and Tobago,Both,Age-standardized,HIV/AIDS,Rate,2019,32.647345262061954,39.23764925436804,27.49957701824424
Incidence,Guinea-Bissau,Male,Age-standardized,HIV/AIDS,Rate,1990,78.04312962416587,148.62808421396264,33.4385854809767
Incidence,Guinea-Bissau,Female,Age-standardized,HIV/AIDS,Rate,1990,94.96072956574123,160.70762811014478,46.36881696907704
Incidence,Guinea-Bissau,Both,Age-standardized,HIV/AIDS,Rate,1990,86.71627198133328,150.18436337617877,42.22401926025255
Incidence,Italy,Male,Age-standardized,HIV/AIDS,Rate,2019,8.194732283288397,14.175218714116523,4.2762376633067625
Incidence,Italy,Female,Age-standardized,HIV/AIDS,Rate,2019,5.320281079499487,7.788402606282365,3.188640893704064
Incidence,Italy,Both,Age-standardized,HIV/AIDS,Rate,2019,6.755425054979264,10.416140757461134,4.264926223404307
Incidence,Afghanistan,Male,Age-standardized,HIV/AIDS,Rate,1990,1.2912168940768058,5.308012378296959,0.07694927432230898
Incidence,Afghanistan,Female,Age-standardized,HIV/AIDS,Rate,1990,0.5189484162297241,2.2829105187950107,0.0179618572738582
Incidence,Afghanistan,Both,Age-standardized,HIV/AIDS,Rate,1990,0.8809236829062641,3.6165697341446066,0.047457153953345564
Incidence,Equatorial Guinea,Male,Age-standardized,HIV/AIDS,Rate,1990,56.07060162890588,130.467431323606,17.811349521808225
Incidence,Equatorial Guinea,Female,Age-standardized,HIV/AIDS,Rate,1990,99.65077336160039,231.57587396478743,31.56780223456646
Incidence,Equatorial Guinea,Both,Age-standardized,HIV/AIDS,Rate,1990,79.74123066909098,180.21912745179435,24.8681328170318
Incidence,Barbados,Male,Age-standardized,HIV/AIDS,Rate,2019,33.957481595626334,43.99324677507551,26.45148236795995
Incidence,Barbados,Female,Age-standardized,HIV/AIDS,Rate,2019,19.560129648810832,24.930836767637285,15.0396669969547
Incidence,Barbados,Both,Age-standardized,HIV/AIDS,Rate,2019,26.416015215630452,33.93095495005664,21.048419478665984
Incidence,Indonesia,Male,Age-standardized,HIV/AIDS,Rate,2019,6.347643891975657,8.524361017600476,5.182445262004722
Incidence,Indonesia,Female,Age-standardized,HIV/AIDS,Rate,2019,4.261004312617218,5.5324277689227745,3.3129124053892918
Incidence,Indonesia,Both,Age-standardized,HIV/AIDS,Rate,2019,5.309122086203493,6.959000056643845,4.353524006726828
Incidence,Kazakhstan,Male,Age-standardized,HIV/AIDS,Rate,2019,15.217551518105777,20.296783985248783,10.122638895288743
Incidence,Kazakhstan,Female,Age-standardized,HIV/AIDS,Rate,2019,8.028639080492756,11.4410413455075,5.351822461053661
Incidence,Kazakhstan,Both,Age-standardized,HIV/AIDS,Rate,2019,11.59022238292741,15.517015659781313,7.730170686387758
Incidence,Uruguay,Male,Age-standardized,HIV/AIDS,Rate,2019,38.63094005412657,50.40142148343719,28.929604112612598
Incidence,Uruguay,Female,Age-standardized,HIV/AIDS,Rate,2019,13.890489765217424,23.430883965101643,8.039891579722935
Incidence,Uruguay,Both,Age-standardized,HIV/AIDS,Rate,2019,26.029470140087486,34.22724395419461,18.283649836194694
Incidence,China,Male,Age-standardized,HIV/AIDS,Rate,2019,3.2995039683875063,5.51750038201113,1.7230657931762066
Incidence,China,Female,Age-standardized,HIV/AIDS,Rate,2019,1.0654588983407955,1.7280558937090815,0.5724869746868642
Incidence,China,Both,Age-standardized,HIV/AIDS,Rate,2019,2.207339026493381,3.655169831570246,1.163375087397463
Incidence,Andorra,Male,Age-standardized,HIV/AIDS,Rate,2019,10.393744197657341,47.935681364983836,0.3945666980331697
Incidence,Andorra,Female,Age-standardized,HIV/AIDS,Rate,2019,8.877134693405552,54.76406149108947,0.1808700392252857
Incidence,Andorra,Both,Age-standardized,HIV/AIDS,Rate,2019,9.65418780373277,52.39180751180284,0.3521670780002665
Incidence,Libya,Male,Age-standardized,HIV/AIDS,Rate,1990,0.6736752952619576,2.501958547453959,0.045357592085711815
Incidence,Libya,Female,Age-standardized,HIV/AIDS,Rate,1990,0.5596088132709818,2.2461560627006,0.016932906926745716
Incidence,Libya,Both,Age-standardized,HIV/AIDS,Rate,1990,0.6235948138419347,2.290974199334037,0.035047233759591796
Incidence,Belize,Male,Age-standardized,HIV/AIDS,Rate,2019,56.414181611253575,67.60176207182043,50.29862763428195
Incidence,Belize,Female,Age-standardized,HIV/AIDS,Rate,2019,38.81362908317684,49.127294258150236,30.68614075831959
Incidence,Belize,Both,Age-standardized,HIV/AIDS,Rate,2019,47.437642913728354,58.16990599235177,41.35937240873484
Incidence,Colombia,Male,Age-standardized,HIV/AIDS,Rate,2019,27.898086225211205,35.57774382666477,22.192982296177707
Incidence,Colombia,Female,Age-standardized,HIV/AIDS,Rate,2019,7.512433431050425,11.000573000150807,5.207177952388047
Incidence,Colombia,Both,Age-standardized,HIV/AIDS,Rate,2019,17.445235586920226,22.728921545293527,13.630290111598267
Incidence,Nauru,Male,Age-standardized,HIV/AIDS,Rate,2019,34.66667534171406,146.3003122107909,1.4324690662689288
Incidence,Nauru,Female,Age-standardized,HIV/AIDS,Rate,2019,18.984987897265455,82.67696988194176,0.7364723619042634
Incidence,Nauru,Both,Age-standardized,HIV/AIDS,Rate,2019,26.632722150496313,111.3927584327172,1.1124314484128035
Incidence,Austria,Male,Age-standardized,HIV/AIDS,Rate,2019,11.366101626888192,17.364048835694124,6.292834912451622
Incidence,Austria,Female,Age-standardized,HIV/AIDS,Rate,2019,4.098382065591249,6.0425718910179205,2.3184423150156457
Incidence,Austria,Both,Age-standardized,HIV/AIDS,Rate,2019,7.78162746590314,11.57814923716442,4.371707457698158
Incidence,Liberia,Male,Age-standardized,HIV/AIDS,Rate,1990,71.53561596358868,186.51253746575622,11.698271748998746
Incidence,Liberia,Female,Age-standardized,HIV/AIDS,Rate,1990,91.69790148443425,227.59178406175903,16.438007224443094
Incidence,Liberia,Both,Age-standardized,HIV/AIDS,Rate,1990,82.78192405051836,212.40790954687944,14.93430488317332
Incidence,Czechia,Male,Age-standardized,HIV/AIDS,Rate,2019,1.2856511181547063,2.120916682945782,0.669030074262188
Incidence,Czechia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.39906744249130244,0.580022686550636,0.26380173599716245
Incidence,Czechia,Both,Age-standardized,HIV/AIDS,Rate,2019,0.8500791059817652,1.3202994842807956,0.503269158884722
Incidence,Morocco,Male,Age-standardized,HIV/AIDS,Rate,1990,1.9065717271413984,6.5451164068393615,0.1419837198293028
Incidence,Morocco,Female,Age-standardized,HIV/AIDS,Rate,1990,1.424034276098243,5.4504288929619955,0.05478388643254682
Incidence,Morocco,Both,Age-standardized,HIV/AIDS,Rate,1990,1.6631230496436662,5.825362978487805,0.1095040087186291
Incidence,Australia,Male,Age-standardized,HIV/AIDS,Rate,2019,10.712821659674825,16.46480511659586,5.968733970783538
Incidence,Australia,Female,Age-standardized,HIV/AIDS,Rate,2019,1.5557054173135707,2.8513379232654636,0.7235560373309234
Incidence,Australia,Both,Age-standardized,HIV/AIDS,Rate,2019,6.095706881033412,9.18000325486154,3.5243919403691817
Incidence,Canada,Male,Age-standardized,HIV/AIDS,Rate,2019,14.3993846650388,22.85286186440482,6.465740779167932
Incidence,Canada,Female,Age-standardized,HIV/AIDS,Rate,2019,5.350007616371115,8.46071904055967,2.502777693615012
Incidence,Canada,Both,Age-standardized,HIV/AIDS,Rate,2019,9.814929533856803,15.384266184150468,4.784824172538093
Incidence,Hungary,Male,Age-standardized,HIV/AIDS,Rate,2019,2.4025282267047787,3.146563683276475,1.5739390106598765
Incidence,Hungary,Female,Age-standardized,HIV/AIDS,Rate,2019,0.6433181888282411,0.9397672563245366,0.35596197327137663
Incidence,Hungary,Both,Age-standardized,HIV/AIDS,Rate,2019,1.5231532711261138,1.9699140924391871,0.999902198424141
Incidence,Kyrgyzstan,Male,Age-standardized,HIV/AIDS,Rate,2019,13.156461430256872,19.97628102006393,8.416142569878573
Incidence,Kyrgyzstan,Female,Age-standardized,HIV/AIDS,Rate,2019,15.028478270239543,21.970401281676303,9.611765026580931
Incidence,Kyrgyzstan,Both,Age-standardized,HIV/AIDS,Rate,2019,14.143387059200352,20.692598083615344,9.306486521522569
Incidence,Republic of Moldova,Male,Age-standardized,HIV/AIDS,Rate,2019,15.74120014275889,21.8066091737517,11.475232055527508
Incidence,Republic of Moldova,Female,Age-standardized,HIV/AIDS,Rate,2019,15.260802864935453,22.705342229157722,10.809246742733684
Incidence,Republic of Moldova,Both,Age-standardized,HIV/AIDS,Rate,2019,15.483049585417023,21.772635944779235,11.463762625871013
Incidence,Luxembourg,Male,Age-standardized,HIV/AIDS,Rate,2019,4.983118450361894,8.023106250468462,2.567438085399888
Incidence,Luxembourg,Female,Age-standardized,HIV/AIDS,Rate,2019,2.789838474879346,4.607121568368403,1.348074765624056
Incidence,Luxembourg,Both,Age-standardized,HIV/AIDS,Rate,2019,3.9017693057653378,6.082796580893841,1.9795274457780165
Incidence,Lao People's Democratic Republic,Male,Age-standardized,HIV/AIDS,Rate,2019,12.197864161180958,72.48036866459304,0.16921988373387156
Incidence,Lao People's Democratic Republic,Female,Age-standardized,HIV/AIDS,Rate,2019,3.8651893069706666,20.457176642930044,0.04419831133950291
Incidence,Lao People's Democratic Republic,Both,Age-standardized,HIV/AIDS,Rate,2019,8.027319797187829,46.01393511835673,0.1344729452112503
Incidence,Costa Rica,Male,Age-standardized,HIV/AIDS,Rate,2019,12.615706342078148,16.596334009058143,10.016361074698453
Incidence,Costa Rica,Female,Age-standardized,HIV/AIDS,Rate,2019,3.9282870696680576,5.078322653963394,2.8347878012525496
Incidence,Costa Rica,Both,Age-standardized,HIV/AIDS,Rate,2019,8.10021766061348,10.405020226332512,6.471107842927773
Incidence,Belgium,Male,Age-standardized,HIV/AIDS,Rate,2019,10.325262861706797,16.39861832026589,4.808421997487546
Incidence,Belgium,Female,Age-standardized,HIV/AIDS,Rate,2019,5.878950161674872,8.529593636603511,3.0332128778854255
Incidence,Belgium,Both,Age-standardized,HIV/AIDS,Rate,2019,8.095254042897796,12.456227780587428,3.885238155711371
Incidence,United States of America,Male,Age-standardized,HIV/AIDS,Rate,2019,29.41848495109867,45.38711058211841,12.804904697239959
Incidence,United States of America,Female,Age-standardized,HIV/AIDS,Rate,2019,12.336890902954297,19.201173169613963,5.306008874591491
Incidence,United States of America,Both,Age-standardized,HIV/AIDS,Rate,2019,20.868900540500693,32.037100056404206,9.091031400008486
Incidence,North Macedonia,Male,Age-standardized,HIV/AIDS,Rate,2019,0.3891141273581694,0.5414723178888765,0.28905112571221975
Incidence,North Macedonia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.3581287690837393,0.4637918238517113,0.2732583333212478
Incidence,North Macedonia,Both,Age-standardized,HIV/AIDS,Rate,2019,0.3738704692822985,0.501253567947639,0.2799521859041255
Incidence,Bolivia (Plurinational State of),Male,Age-standardized,HIV/AIDS,Rate,2019,16.23591906237651,64.47212373115667,1.8302076970101135
Incidence,Bolivia (Plurinational State of),Female,Age-standardized,HIV/AIDS,Rate,2019,9.236128531104546,44.65269039322281,0.7139404013696519
Incidence,Bolivia (Plurinational State of),Both,Age-standardized,HIV/AIDS,Rate,2019,12.73441642929985,57.547792065219134,1.3201927934612667
Incidence,Russian Federation,Male,Age-standardized,HIV/AIDS,Rate,2019,108.02957035476416,140.04587792725798,85.28322599301661
Incidence,Russian Federation,Female,Age-standardized,HIV/AIDS,Rate,2019,50.22411760825717,63.81774475622264,39.21283625513801
Incidence,Russian Federation,Both,Age-standardized,HIV/AIDS,Rate,2019,78.99492908833092,99.72396487172523,64.55848232192942
Incidence,Mongolia,Male,Age-standardized,HIV/AIDS,Rate,2019,2.0280073291057086,4.043826097268578,0.5310215422669476
Incidence,Mongolia,Female,Age-standardized,HIV/AIDS,Rate,2019,0.3813334175676552,1.0015789196639533,0.09906900958621276
Incidence,Mongolia,Both,Age-standardized,HIV/AIDS,Rate,2019,1.1492152040421562,2.360036140085903,0.32725437257948103
Incidence,Ghana,Male,Age-standardized,HIV/AIDS,Rate,2019,40.49366731411066,61.10760402745104,25.159834527237667
Incidence,Ghana,Female,Age-standardized,HIV/AIDS,Rate,2019,70.99215572045301,111.84634509536045,43.557663191480735
Incidence,Ghana,Both,Age-standardized,HIV/AIDS,Rate,2019,56.463503393056016,86.35312139648644,35.343013335335215
Incidence,El Salvador,Male,Age-standardized,HIV/AIDS,Rate,2019,24.178070572831153,32.60687225669273,15.250011417266448
Incidence,El Salvador,Female,Age-standardized,HIV/AIDS,Rate,2019,11.296379580453472,16.80699033192866,7.298619048932966
Incidence,El Salvador,Both,Age-standardized,HIV/AIDS,Rate,2019,17.166337288818205,23.173624945035566,11.209685973831444
Incidence,Lebanon,Male,Age-standardized,HIV/AIDS,Rate,2019,2.864724256193662,12.66881947584016,0.15934570151253796
Incidence,Lebanon,Female,Age-standardized,HIV/AIDS,Rate,2019,1.9602035058650775,9.437001382864898,0.026405981806884856
Incidence,Lebanon,Both,Age-standardized,HIV/AIDS,Rate,2019,2.3769925412901327,9.634179331483088,0.10045194059180264
Incidence,Brazil,Male,Age-standardized,HIV/AIDS,Rate,2019,36.11286487831969,44.187889430027084,28.45538043078827
Incidence,Brazil,Female,Age-standardized,HIV/AIDS,Rate,2019,19.489237594839583,23.92794115749934,15.0782575137899
Incidence,Brazil,Both,Age-standardized,HIV/AIDS,Rate,2019,27.602175443820695,33.73872359861878,21.697947182415476
Incidence,Ukraine,Male,Age-standardized,HIV/AIDS,Rate,2019,89.42010681390731,116.95410789996892,61.2920836765412
Incidence,Ukraine,Female,Age-standardized,HIV/AIDS,Rate,2019,50.883801623311896,77.00746689023073,32.920126619369164
Incidence,Ukraine,Both,Age-standardized,HIV/AIDS,Rate,2019,70.10676383114878,94.23939441210325,51.81076495742436
Incidence,Tajikistan,Male,Age-standardized,HIV/AIDS,Rate,2019,2.5559659074514585,3.564750008944451,1.606568090107821
Incidence,Tajikistan,Female,Age-standardized,HIV/AIDS,Rate,2019,8.614296862797781,13.315948039150289,3.7260423532357403
Incidence,Tajikistan,Both,Age-standardized,HIV/AIDS,Rate,2019,5.609469782795717,8.157822166640658,2.723164487314399
Incidence,Maldives,Male,Age-standardized,HIV/AIDS,Rate,2019,0.0880670192451414,0.11527520432965985,0.0711455652477836
Incidence,Maldives,Female,Age-standardized,HIV/AIDS,Rate,2019,0.5201777389231119,0.7145960458420993,0.3979177275949818
Incidence,Maldives,Both,Age-standardized,HIV/AIDS,Rate,2019,0.27143002680805406,0.3662759400033935,0.20935271967238706
Incidence,Turkmenistan,Male,Age-standardized,HIV/AIDS,Rate,2019,6.427448376622927,8.239331945037817,5.319605128862
Incidence,Turkmenistan,Female,Age-standardized,HIV/AIDS,Rate,2019,2.91220734553757,4.077952820066667,1.7528023512307453
Incidence,Turkmenistan,Both,Age-standardized,HIV/AIDS,Rate,2019,4.800429915734575,5.917923954693695,3.793726784487685
Incidence,Myanmar,Male,Age-standardized,HIV/AIDS,Rate,2019,15.278394879002477,25.898247132862657,9.740697652780513
Incidence,Myanmar,Female,Age-standardized,HIV/AIDS,Rate,2019,16.252549752086935,23.417043311355474,8.904837101881045
Incidence,Myanmar,Both,Age-standardized,HIV/AIDS,Rate,2019,15.744012907808102,21.373012629208684,11.656894892586044
Incidence,Libya,Male,Age-standardized,HIV/AIDS,Rate,2019,2.162382315684453,10.36887816938785,0.11673569172305394
Incidence,Libya,Female,Age-standardized,HIV/AIDS,Rate,2019,2.6618146308040713,13.183436024400219,0.04097692352441859
Incidence,Libya,Both,Age-standardized,HIV/AIDS,Rate,2019,2.404439716520658,11.026721132144463,0.09171479517828046
Incidence,Namibia,Male,Age-standardized,HIV/AIDS,Rate,2019,226.87531219955986,337.4691177618944,149.5155995636316
Incidence,Namibia,Female,Age-standardized,HIV/AIDS,Rate,2019,295.9672974592715,418.88277667656206,202.17303081615373
Incidence,Namibia,Both,Age-standardized,HIV/AIDS,Rate,2019,262.1086054161127,361.0765883361499,180.10878693104894
Incidence,Guyana,Male,Age-standardized,HIV/AIDS,Rate,2019,75.09238197530703,105.97260599427186,49.34092063859731
Incidence,Guyana,Female,Age-standardized,HIV/AIDS,Rate,2019,78.64399176354166,100.62873718020087,55.32908813678368
Incidence,Guyana,Both,Age-standardized,HIV/AIDS,Rate,2019,76.66251327156337,97.91284388631968,52.16805444161101
Incidence,Ecuador,Male,Age-standardized,HIV/AIDS,Rate,2019,26.941178949891714,32.93467881281397,22.651293096112653
Incidence,Ecuador,Female,Age-standardized,HIV/AIDS,Rate,2019,11.38458531685917,16.24243511839951,7.878300973604426
